MainData/Shorts/99801_3_back.jpg,1.0,1.0,255.0,64.0
MainData/Shorts/99901_7_additional.jpg,21.0,97.0,174.0,97.0
MainData/Shirts/100301_1_front.jpg,58.0,47.0,132.0,161.0
MainData/Shirts/100401_2_side.jpg,94.0,55.0,65.0,149.0
MainData/Shirts/100501_3_back.jpg,70.0,57.0,120.0,155.0
MainData/Shirts/100601_4_full.jpg,91.0,38.0,65.0,90.0
MainData/Shirts/100702_1_front.jpg,75.0,40.0,132.0,193.0
MainData/Shirts/100802_2_side.jpg,104.0,46.0,59.0,190.0
MainData/Shirts/100902_3_back.jpg,62.0,34.0,137.0,183.0
MainData/Shirts/101002_4_full.jpg,74.0,27.0,78.0,105.0
MainData/Shirts/101102_7_additional.jpg,65.0,36.0,136.0,197.0
MainData/Shirts/102201_1_front.jpg,76.0,23.0,86.0,208.0
MainData/Shirts/102301_3_back.jpg,76.0,22.0,101.0,221.0
MainData/Shirts/102401_7_additional.jpg,106.0,22.0,53.0,222.0
MainData/Shorts/103104_1_front.jpg,115.0,119.0,56.0,48.0
MainData/Shorts/103204_2_side.jpg,36.0,15.0,186.0,186.0
MainData/Shorts/103304_3_back.jpg,1.0,1.0,255.0,255.0
MainData/Shorts/103404_7_additional.jpg,100.0,20.0,64.0,81.0
MainData/Shorts/103505_1_front.jpg,110.0,116.0,66.0,51.0
MainData/Shorts/103605_2_side.jpg,38.0,26.0,173.0,166.0
MainData/Shorts/103705_3_back.jpg,130.0,1.0,126.0,255.0
MainData/Shorts/103805_4_full.jpg,48.0,3.0,144.0,86.0
MainData/Shorts/103905_7_additional.jpg,109.0,22.0,67.0,76.0
MainData/Shorts/104006_1_front.jpg,97.0,103.0,60.0,62.0
MainData/Shorts/104106_2_side.jpg,44.0,29.0,179.0,185.0
MainData/Shorts/104206_3_back.jpg,71.0,7.0,109.0,114.0
MainData/Shorts/104306_7_additional.jpg,112.0,1.0,26.0,105.0
MainData/Jackets/104402_1_front.jpg,67.0,40.0,131.0,206.0
MainData/Jackets/104502_2_side.jpg,101.0,32.0,92.0,215.0
MainData/Jackets/104602_3_back.jpg,47.0,37.0,163.0,216.0
MainData/Jackets/104702_4_full.jpg,74.0,30.0,101.0,134.0
MainData/Jackets/104805_1_front.jpg,55.0,60.0,151.0,196.0
MainData/Jackets/104905_2_side.jpg,98.0,52.0,70.0,195.0
MainData/Jackets/105005_7_additional.jpg,66.0,47.0,125.0,165.0
MainData/Jackets/105106_1_front.jpg,54.0,45.0,146.0,193.0
MainData/Jackets/105206_2_side.jpg,103.0,47.0,42.0,185.0
MainData/Jackets/105306_3_back.jpg,57.0,41.0,134.0,184.0
MainData/Jackets/105406_4_full.jpg,89.0,35.0,91.0,120.0
MainData/Jackets/105506_7_additional.jpg,1.0,106.0,255.0,150.0
MainData/Shorts/105603_1_front.jpg,115.0,75.0,16.0,167.0
MainData/Shorts/105703_2_side.jpg,115.0,15.0,22.0,209.0
MainData/Shorts/105803_3_back.jpg,82.0,19.0,71.0,220.0
MainData/Shorts/105903_7_additional.jpg,106.0,9.0,98.0,220.0
MainData/Shirts/109301_1_front.jpg,79.0,61.0,100.0,123.0
MainData/Shirts/109401_2_side.jpg,110.0,49.0,36.0,127.0
MainData/Shirts/109501_3_back.jpg,74.0,55.0,109.0,139.0
MainData/Shirts/109601_4_full.jpg,80.0,48.0,73.0,151.0
MainData/Jackets/111202_1_front.jpg,123.0,45.0,30.0,205.0
MainData/Jackets/111302_2_side.jpg,43.0,62.0,142.0,172.0
MainData/Jackets/111402_3_back.jpg,58.0,55.0,136.0,179.0
MainData/Jackets/111502_4_full.jpg,87.0,43.0,66.0,83.0
MainData/Shorts/111603_1_front.jpg,76.0,155.0,114.0,74.0
MainData/Shorts/111703_2_side.jpg,77.0,10.0,107.0,66.0
MainData/Shorts/111803_3_back.jpg,80.0,3.0,102.0,72.0
MainData/Shorts/111903_4_full.jpg,102.0,99.0,41.0,41.0
MainData/Shorts/112003_7_additional.jpg,107.0,34.0,79.0,143.0
MainData/Shorts/112104_1_front.jpg,81.0,152.0,106.0,76.0
MainData/Shorts/112204_2_side.jpg,80.0,4.0,92.0,73.0
MainData/Shorts/112304_3_back.jpg,82.0,14.0,89.0,73.0
MainData/Shorts/112404_4_full.jpg,85.0,99.0,65.0,41.0
MainData/Shorts/112504_7_additional.jpg,71.0,1.0,185.0,255.0
MainData/Jackets/112603_1_front.jpg,52.0,45.0,125.0,168.0
MainData/Jackets/112703_2_side.jpg,82.0,52.0,132.0,204.0
MainData/Jackets/112803_3_back.jpg,59.0,38.0,143.0,209.0
MainData/Jackets/112903_7_additional.jpg,103.0,32.0,94.0,95.0
MainData/Shirts/113601_1_front.jpg,49.0,49.0,152.0,166.0
MainData/Shirts/113701_2_side.jpg,112.0,46.0,28.0,167.0
MainData/Shirts/113801_3_back.jpg,43.0,40.0,160.0,175.0
MainData/Shirts/113901_4_full.jpg,80.0,32.0,98.0,105.0
MainData/Shirts/114001_6_flat.jpg,8.0,26.0,245.0,205.0
MainData/Shirts/114101_7_additional.jpg,1.0,1.0,255.0,255.0
MainData/Shirts/114202_1_front.jpg,37.0,44.0,185.0,212.0
MainData/Shirts/114302_2_side.jpg,115.0,42.0,36.0,198.0
MainData/Shirts/114402_3_back.jpg,66.0,22.0,158.0,197.0
MainData/Shirts/114502_4_full.jpg,97.0,29.0,72.0,102.0
MainData/Shirts/114602_1_front.jpg,26.0,64.0,156.0,190.0
MainData/Shirts/114702_2_side.jpg,112.0,48.0,79.0,151.0
MainData/Shirts/114802_4_full.jpg,89.0,36.0,64.0,84.0
MainData/Shirts/114902_7_additional.jpg,45.0,7.0,120.0,178.0
MainData/Jackets/115703_1_front.jpg,51.0,42.0,143.0,187.0
MainData/Jackets/115803_2_side.jpg,65.0,36.0,122.0,210.0
MainData/Jackets/115903_4_full.jpg,79.0,29.0,91.0,114.0
MainData/Jackets/116003_7_additional.jpg,56.0,30.0,152.0,226.0
MainData/Jackets/116104_1_front.jpg,51.0,39.0,150.0,190.0
MainData/Jackets/116204_2_side.jpg,89.0,36.0,78.0,202.0
MainData/Jackets/116304_4_full.jpg,81.0,28.0,91.0,109.0
MainData/Jackets/116404_7_additional.jpg,53.0,26.0,166.0,230.0
MainData/Jackets/116507_1_front.jpg,46.0,44.0,158.0,182.0
MainData/Jackets/116607_2_side.jpg,96.0,30.0,38.0,207.0
MainData/Jackets/116707_4_full.jpg,88.0,26.0,89.0,114.0
MainData/Jackets/116807_7_additional.jpg,50.0,24.0,167.0,217.0
MainData/Shirts/117303_1_front.jpg,62.0,53.0,124.0,100.0
MainData/Shirts/117403_2_side.jpg,101.0,59.0,71.0,96.0
MainData/Shirts/117503_3_back.jpg,64.0,53.0,124.0,110.0
MainData/Shirts/117603_4_full.jpg,90.0,38.0,74.0,57.0
MainData/Shirts/117704_1_front.jpg,65.0,53.0,118.0,100.0
MainData/Shirts/117804_2_side.jpg,99.0,60.0,72.0,90.0
MainData/Shirts/117904_3_back.jpg,68.0,54.0,124.0,107.0
MainData/Shirts/118004_4_full.jpg,95.0,37.0,72.0,58.0
MainData/Shirts/118106_1_front.jpg,68.0,62.0,125.0,106.0
MainData/Shirts/118206_2_side.jpg,89.0,59.0,92.0,107.0
MainData/Shirts/118306_3_back.jpg,64.0,53.0,143.0,118.0
MainData/Shirts/118406_4_full.jpg,100.0,40.0,59.0,56.0
MainData/Shirts/119002_1_front.jpg,77.0,42.0,116.0,168.0
MainData/Shirts/119102_2_side.jpg,79.0,46.0,52.0,167.0
MainData/Shirts/119202_3_back.jpg,93.0,32.0,137.0,219.0
MainData/Shirts/119302_7_additional.jpg,81.0,32.0,66.0,94.0
MainData/Shirts/119403_1_front.jpg,90.0,40.0,110.0,171.0
MainData/Shirts/119503_2_side.jpg,67.0,37.0,60.0,167.0
MainData/Shirts/119603_4_full.jpg,109.0,36.0,65.0,85.0
MainData/Shirts/119703_7_additional.jpg,42.0,29.0,125.0,194.0
MainData/Shirts/119803_1_front.jpg,1.0,51.0,255.0,205.0
MainData/Shirts/119903_3_back.jpg,77.0,29.0,98.0,183.0
MainData/Shirts/120003_4_full.jpg,79.0,34.0,94.0,168.0
MainData/Shirts/120103_7_additional.jpg,91.0,27.0,65.0,172.0
MainData/Shorts/120201_1_front.jpg,104.0,98.0,60.0,42.0
MainData/Shorts/120301_2_side.jpg,108.0,11.0,52.0,80.0
MainData/Shorts/120401_3_back.jpg,96.0,19.0,88.0,70.0
MainData/Shorts/120501_7_additional.jpg,42.0,1.0,214.0,255.0
MainData/Shirts/120602_1_front.jpg,80.0,60.0,116.0,182.0
MainData/Shirts/120702_3_back.jpg,1.0,57.0,255.0,161.0
MainData/Shirts/120802_4_full.jpg,100.0,34.0,64.0,96.0
MainData/Shirts/120902_7_additional.jpg,66.0,66.0,127.0,118.0
MainData/Shirts/122303_1_front.jpg,124.0,74.0,24.0,166.0
MainData/Shirts/122403_3_back.jpg,40.0,72.0,187.0,158.0
MainData/Shirts/122503_4_full.jpg,89.0,39.0,77.0,70.0
MainData/Shirts/122603_7_additional.jpg,67.0,67.0,167.0,156.0
MainData/Shirts/122704_1_front.jpg,105.0,91.0,82.0,143.0
MainData/Shirts/122804_2_side.jpg,74.0,80.0,122.0,105.0
MainData/Shirts/122904_3_back.jpg,96.0,97.0,84.0,142.0
MainData/Shirts/123004_7_additional.jpg,93.0,59.0,79.0,57.0
MainData/Pants/123802_1_front.jpg,96.0,95.0,49.0,125.0
MainData/Pants/123902_2_side.jpg,84.0,10.0,84.0,205.0
MainData/Pants/124002_3_back.jpg,78.0,2.0,95.0,229.0
MainData/Pants/124102_6_flat.jpg,1.0,1.0,255.0,194.0
MainData/Pants/124202_7_additional.jpg,123.0,11.0,46.0,222.0
MainData/Pants/129102_1_front.jpg,60.0,76.0,95.0,160.0
MainData/Pants/129202_2_side.jpg,112.0,1.0,28.0,243.0
MainData/Pants/129302_3_back.jpg,38.0,1.0,161.0,238.0
MainData/Pants/129402_4_full.jpg,86.0,73.0,55.0,177.0
MainData/Pants/129502_7_additional.jpg,64.0,1.0,88.0,245.0
MainData/Shirts/130401_1_front.jpg,87.0,37.0,86.0,155.0
MainData/Shirts/130501_2_side.jpg,97.0,36.0,52.0,146.0
MainData/Shirts/130601_3_back.jpg,76.0,24.0,102.0,190.0
MainData/Shirts/130701_7_additional.jpg,1.0,61.0,255.0,195.0
MainData/Shirts/130802_1_front.jpg,77.0,35.0,101.0,167.0
MainData/Shirts/130902_2_side.jpg,117.0,25.0,30.0,187.0
MainData/Shirts/131002_3_back.jpg,79.0,27.0,108.0,182.0
MainData/Shirts/131102_7_additional.jpg,1.0,46.0,255.0,210.0
MainData/Shirts/132103_1_front.jpg,58.0,50.0,145.0,160.0
MainData/Shirts/132203_2_side.jpg,88.0,50.0,91.0,165.0
MainData/Shirts/132303_3_back.jpg,55.0,47.0,150.0,172.0
MainData/Shirts/132403_4_full.jpg,85.0,43.0,72.0,168.0
MainData/Shirts/132504_1_front.jpg,43.0,47.0,154.0,179.0
MainData/Shirts/132604_2_side.jpg,97.0,50.0,38.0,194.0
MainData/Shirts/132704_3_back.jpg,53.0,38.0,158.0,206.0
MainData/Shirts/132804_4_full.jpg,86.0,31.0,77.0,105.0
MainData/Pants/132901_1_front.jpg,88.0,86.0,67.0,153.0
MainData/Pants/133001_2_side.jpg,95.0,35.0,65.0,216.0
MainData/Pants/133101_3_back.jpg,71.0,34.0,122.0,208.0
MainData/Pants/133201_7_additional.jpg,80.0,5.0,102.0,219.0
MainData/Shorts/133804_1_front.jpg,49.0,127.0,150.0,106.0
MainData/Shorts/133904_2_side.jpg,23.0,16.0,218.0,177.0
MainData/Shorts/134004_3_back.jpg,26.0,14.0,211.0,180.0
MainData/Shorts/134104_7_additional.jpg,27.0,14.0,206.0,173.0
MainData/Shorts/134205_1_front.jpg,64.0,124.0,132.0,114.0
MainData/Shorts/134305_2_side.jpg,59.0,13.0,158.0,156.0
MainData/Shorts/134405_3_back.jpg,21.0,18.0,222.0,175.0
MainData/Shorts/134505_7_additional.jpg,20.0,17.0,222.0,185.0
MainData/Shorts/134606_1_front.jpg,59.0,124.0,138.0,107.0
MainData/Shorts/134706_2_side.jpg,36.0,16.0,186.0,151.0
MainData/Shorts/134806_3_back.jpg,21.0,21.0,218.0,169.0
MainData/Shorts/134906_7_additional.jpg,16.0,24.0,228.0,161.0
MainData/Shorts/135007_1_front.jpg,55.0,129.0,131.0,111.0
MainData/Shorts/135107_2_side.jpg,35.0,13.0,188.0,151.0
MainData/Shorts/135207_3_back.jpg,21.0,16.0,224.0,175.0
MainData/Shorts/135307_4_full.jpg,89.0,86.0,79.0,66.0
MainData/Shorts/135407_7_additional.jpg,15.0,24.0,232.0,175.0
MainData/Shorts/138201_1_front.jpg,82.0,147.0,120.0,75.0
MainData/Shorts/138301_2_side.jpg,127.0,17.0,29.0,73.0
MainData/Shorts/138401_3_back.jpg,90.0,20.0,96.0,73.0
MainData/Shorts/138501_4_full.jpg,104.0,88.0,60.0,44.0
MainData/Shorts/138601_7_additional.jpg,31.0,46.0,168.0,112.0
MainData/Pants/139501_1_front.jpg,101.0,110.0,65.0,131.0
MainData/Pants/139601_2_side.jpg,110.0,41.0,35.0,198.0
MainData/Pants/139701_3_back.jpg,73.0,13.0,102.0,228.0
MainData/Pants/139801_6_flat.jpg,63.0,1.0,134.0,255.0
MainData/Pants/139901_7_additional.jpg,88.0,1.0,102.0,230.0
MainData/Shirts/140002_1_front.jpg,66.0,48.0,127.0,165.0
MainData/Shirts/140102_2_side.jpg,70.0,57.0,134.0,199.0
MainData/Shirts/140202_7_additional.jpg,56.0,35.0,158.0,220.0
MainData/Shirts/140303_1_front.jpg,51.0,47.0,131.0,175.0
MainData/Shirts/140403_2_side.jpg,72.0,49.0,127.0,187.0
MainData/Shirts/140503_4_full.jpg,91.0,36.0,74.0,89.0
MainData/Shirts/140603_7_additional.jpg,53.0,3.0,164.0,253.0
MainData/Shorts/143606_1_front.jpg,71.0,129.0,114.0,105.0
MainData/Shorts/143706_2_side.jpg,111.0,26.0,30.0,211.0
MainData/Shorts/143806_3_back.jpg,34.0,28.0,194.0,209.0
MainData/Shorts/143906_4_full.jpg,100.0,78.0,64.0,66.0
MainData/Shirts/144002_1_front.jpg,47.0,43.0,113.0,179.0
MainData/Shirts/144102_2_side.jpg,127.0,39.0,29.0,190.0
MainData/Shirts/144202_4_full.jpg,81.0,37.0,64.0,100.0
MainData/Shirts/144302_7_additional.jpg,83.0,46.0,120.0,193.0
MainData/Shorts/145103_1_front.jpg,92.0,95.0,66.0,39.0
MainData/Shorts/145203_2_side.jpg,87.0,7.0,49.0,64.0
MainData/Shorts/145303_3_back.jpg,74.0,7.0,110.0,53.0
MainData/Shorts/145403_7_additional.jpg,50.0,7.0,103.0,63.0
MainData/Shorts/145504_1_front.jpg,49.0,152.0,124.0,81.0
MainData/Shorts/145604_2_side.jpg,84.0,5.0,56.0,70.0
MainData/Shorts/145704_3_back.jpg,81.0,3.0,108.0,68.0
MainData/Shorts/145804_4_full.jpg,112.0,93.0,70.0,41.0
MainData/Shorts/145904_7_additional.jpg,85.0,10.0,95.0,63.0
MainData/Jackets/146002_1_front.jpg,52.0,33.0,98.0,101.0
MainData/Jackets/146102_2_side.jpg,61.0,53.0,150.0,171.0
MainData/Jackets/146202_3_back.jpg,65.0,49.0,151.0,166.0
MainData/Jackets/146302_7_additional.jpg,62.0,57.0,174.0,162.0
MainData/Jackets/146401_1_front.jpg,49.0,40.0,168.0,206.0
MainData/Jackets/146501_3_back.jpg,55.0,20.0,142.0,216.0
MainData/Jackets/146601_4_full.jpg,84.0,27.0,86.0,122.0
MainData/Jackets/146701_7_additional.jpg,93.0,40.0,22.0,199.0
MainData/Jackets/146801_1_front.jpg,56.0,53.0,144.0,194.0
MainData/Jackets/146901_2_side.jpg,96.0,56.0,55.0,197.0
MainData/Jackets/147001_3_back.jpg,56.0,44.0,170.0,212.0
MainData/Jackets/147101_7_additional.jpg,98.0,36.0,77.0,95.0
MainData/Pants/147201_1_front.jpg,102.0,98.0,82.0,124.0
MainData/Pants/147301_2_side.jpg,102.0,8.0,49.0,210.0
MainData/Pants/147401_3_back.jpg,81.0,6.0,95.0,206.0
MainData/Pants/147501_7_additional.jpg,80.0,6.0,95.0,205.0
MainData/Shirts/151704_1_front.jpg,68.0,56.0,139.0,131.0
MainData/Shirts/151804_2_side.jpg,94.0,59.0,23.0,146.0
MainData/Shirts/151904_3_back.jpg,51.0,52.0,146.0,146.0
MainData/Shirts/152004_4_full.jpg,86.0,36.0,84.0,68.0
MainData/Shirts/152104_7_additional.jpg,1.0,1.0,206.0,255.0
MainData/Shirts/152205_1_front.jpg,54.0,53.0,158.0,129.0
MainData/Shirts/152305_2_side.jpg,96.0,55.0,56.0,124.0
MainData/Shirts/152405_3_back.jpg,54.0,52.0,146.0,142.0
MainData/Shirts/152505_4_full.jpg,93.0,33.0,95.0,72.0
MainData/Shirts/152605_7_additional.jpg,22.0,1.0,234.0,255.0
MainData/Shirts/157004_1_front.jpg,110.0,35.0,71.0,108.0
MainData/Shirts/157104_2_side.jpg,129.0,32.0,17.0,85.0
MainData/Shirts/157204_7_additional.jpg,100.0,34.0,64.0,90.0
MainData/Shirts/157801_1_front.jpg,99.0,28.0,53.0,215.0
MainData/Shirts/157901_2_side.jpg,61.0,38.0,145.0,209.0
MainData/Shirts/158001_3_back.jpg,63.0,27.0,144.0,229.0
MainData/Shirts/158101_7_additional.jpg,80.0,28.0,86.0,133.0
MainData/Pants/158501_1_front.jpg,48.0,1.0,145.0,221.0
MainData/Pants/158601_2_side.jpg,114.0,1.0,53.0,226.0
MainData/Pants/158701_7_additional.jpg,87.0,100.0,66.0,136.0
MainData/Shirts/158802_1_front.jpg,72.0,60.0,130.0,132.0
MainData/Shirts/158902_2_side.jpg,97.0,55.0,35.0,127.0
MainData/Shirts/159002_4_full.jpg,84.0,42.0,72.0,66.0
MainData/Shirts/159102_7_additional.jpg,39.0,49.0,138.0,151.0
MainData/Shirts/161903_1_front.jpg,64.0,61.0,134.0,169.0
MainData/Shirts/162003_2_side.jpg,85.0,48.0,31.0,189.0
MainData/Shirts/162103_4_full.jpg,94.0,37.0,74.0,99.0
MainData/Shirts/162203_7_additional.jpg,56.0,36.0,158.0,220.0
MainData/Shirts/163102_1_front.jpg,84.0,55.0,86.0,166.0
MainData/Shirts/163202_2_side.jpg,116.0,55.0,30.0,160.0
MainData/Shirts/163302_3_back.jpg,80.0,43.0,107.0,167.0
MainData/Shirts/163402_4_full.jpg,94.0,41.0,78.0,89.0
MainData/Shirts/163503_1_front.jpg,65.0,57.0,130.0,147.0
MainData/Shirts/163603_2_side.jpg,119.0,55.0,26.0,158.0
MainData/Shirts/163703_3_back.jpg,85.0,42.0,108.0,171.0
MainData/Shirts/163803_4_full.jpg,89.0,39.0,82.0,86.0
MainData/Shorts/168301_1_front.jpg,74.0,148.0,138.0,85.0
MainData/Shorts/168401_2_side.jpg,76.0,5.0,114.0,74.0
MainData/Shorts/168501_3_back.jpg,82.0,5.0,114.0,70.0
MainData/Shorts/168601_4_full.jpg,105.0,93.0,73.0,48.0
MainData/Shorts/168701_7_additional.jpg,104.0,6.0,42.0,87.0
MainData/Shirts/168802_1_front.jpg,64.0,51.0,120.0,151.0
MainData/Shirts/168902_2_side.jpg,117.0,47.0,24.0,153.0
MainData/Shirts/169002_3_back.jpg,67.0,44.0,120.0,173.0
MainData/Shirts/169102_4_full.jpg,99.0,35.0,67.0,90.0
MainData/Shirts/169203_1_front.jpg,60.0,50.0,132.0,153.0
MainData/Shirts/169303_2_side.jpg,115.0,55.0,36.0,201.0
MainData/Shirts/169403_4_full.jpg,84.0,41.0,73.0,86.0
MainData/Shirts/169503_7_additional.jpg,33.0,54.0,164.0,202.0
MainData/Shirts/169604_1_front.jpg,60.0,54.0,137.0,160.0
MainData/Shirts/169704_2_side.jpg,95.0,47.0,53.0,158.0
MainData/Shirts/169804_3_back.jpg,52.0,38.0,143.0,178.0
MainData/Shirts/169904_7_additional.jpg,94.0,39.0,70.0,88.0
MainData/Shirts/170003_1_front.jpg,66.0,54.0,128.0,162.0
MainData/Shirts/170103_2_side.jpg,106.0,52.0,38.0,160.0
MainData/Shirts/170203_3_back.jpg,70.0,44.0,127.0,167.0
MainData/Shirts/170303_4_full.jpg,94.0,38.0,74.0,86.0
MainData/Shirts/170404_1_front.jpg,65.0,58.0,130.0,156.0
MainData/Shirts/170504_2_side.jpg,100.0,53.0,46.0,163.0
MainData/Shirts/170604_3_back.jpg,79.0,43.0,103.0,172.0
MainData/Shirts/170704_4_full.jpg,97.0,34.0,74.0,96.0
MainData/Pants/171202_1_front.jpg,95.0,79.0,86.0,142.0
MainData/Pants/171302_2_side.jpg,99.0,11.0,64.0,215.0
MainData/Pants/171402_3_back.jpg,97.0,11.0,79.0,209.0
MainData/Pants/171502_7_additional.jpg,93.0,18.0,85.0,195.0
MainData/Shorts/173003_1_front.jpg,62.0,163.0,120.0,85.0
MainData/Shorts/173103_2_side.jpg,113.0,5.0,17.0,83.0
MainData/Shorts/173203_3_back.jpg,76.0,10.0,110.0,77.0
MainData/Shorts/173303_4_full.jpg,94.0,105.0,67.0,40.0
MainData/Shorts/173403_7_additional.jpg,27.0,9.0,210.0,153.0
MainData/Shorts/173504_1_front.jpg,75.0,164.0,114.0,83.0
MainData/Shorts/173604_2_side.jpg,117.0,7.0,19.0,80.0
MainData/Shorts/173704_3_back.jpg,71.0,13.0,107.0,78.0
MainData/Shorts/173804_4_full.jpg,87.0,105.0,71.0,44.0
MainData/Shorts/173904_7_additional.jpg,72.0,12.0,113.0,75.0
MainData/Shirts/174806_1_front.jpg,39.0,51.0,139.0,171.0
MainData/Shirts/174906_2_side.jpg,91.0,35.0,53.0,169.0
MainData/Shirts/175006_7_additional.jpg,55.0,44.0,142.0,166.0
MainData/Shirts/175107_1_front.jpg,47.0,46.0,152.0,175.0
MainData/Shirts/175207_2_side.jpg,95.0,48.0,52.0,163.0
MainData/Shirts/175307_7_additional.jpg,29.0,40.0,227.0,216.0
MainData/Shirts/175408_1_front.jpg,43.0,52.0,149.0,175.0
MainData/Shirts/175508_2_side.jpg,43.0,12.0,80.0,217.0
MainData/Shirts/175608_7_additional.jpg,50.0,46.0,149.0,178.0
MainData/Shorts/176101_1_front.jpg,57.0,1.0,145.0,134.0
MainData/Shorts/176201_2_side.jpg,110.0,1.0,26.0,136.0
MainData/Shorts/176301_3_back.jpg,55.0,1.0,152.0,130.0
MainData/Shorts/176401_7_additional.jpg,88.0,109.0,79.0,81.0
MainData/Pants/182201_1_front.jpg,85.0,101.0,92.0,144.0
MainData/Pants/182301_2_side.jpg,110.0,1.0,7.0,244.0
MainData/Pants/182401_3_back.jpg,77.0,1.0,114.0,246.0
MainData/Pants/182501_4_full.jpg,69.0,1.0,122.0,255.0
MainData/Pants/182601_7_additional.jpg,76.0,1.0,121.0,234.0
MainData/Pants/182702_1_front.jpg,66.0,1.0,128.0,234.0
MainData/Pants/182802_2_side.jpg,88.0,1.0,106.0,237.0
MainData/Pants/182902_3_back.jpg,79.0,1.0,125.0,247.0
MainData/Pants/183002_4_full.jpg,1.0,1.0,255.0,255.0
MainData/Pants/183102_7_additional.jpg,92.0,100.0,89.0,146.0
MainData/Pants/183203_1_front.jpg,88.0,108.0,77.0,139.0
MainData/Pants/183303_2_side.jpg,96.0,1.0,20.0,245.0
MainData/Pants/183403_3_back.jpg,62.0,1.0,122.0,247.0
MainData/Pants/183503_4_full.jpg,1.0,1.0,255.0,255.0
MainData/Pants/183603_7_additional.jpg,88.0,1.0,122.0,242.0
MainData/Pants/183704_1_front.jpg,1.0,1.0,255.0,231.0
MainData/Pants/183804_2_side.jpg,1.0,1.0,255.0,234.0
MainData/Pants/183904_3_back.jpg,63.0,1.0,136.0,243.0
MainData/Pants/184004_4_full.jpg,67.0,1.0,113.0,250.0
MainData/Pants/184104_7_additional.jpg,89.0,106.0,94.0,141.0
MainData/Jackets/187302_1_front.jpg,63.0,58.0,120.0,142.0
MainData/Jackets/187402_3_back.jpg,76.0,58.0,101.0,144.0
MainData/Jackets/187502_4_full.jpg,98.0,44.0,78.0,70.0
MainData/Jackets/187602_7_additional.jpg,107.0,60.0,46.0,146.0
MainData/Pants/190402_1_front.jpg,81.0,1.0,106.0,231.0
MainData/Pants/190502_2_side.jpg,70.0,1.0,110.0,233.0
MainData/Pants/190602_3_back.jpg,82.0,1.0,110.0,242.0
MainData/Pants/190702_4_full.jpg,90.0,95.0,60.0,142.0
MainData/Pants/190802_6_flat.jpg,71.0,6.0,118.0,250.0
MainData/Pants/190903_1_front.jpg,76.0,3.0,89.0,232.0
MainData/Pants/191003_2_side.jpg,86.0,1.0,71.0,225.0
MainData/Pants/191103_3_back.jpg,68.0,1.0,107.0,245.0
MainData/Pants/191203_4_full.jpg,101.0,95.0,50.0,146.0
MainData/Pants/191303_6_flat.jpg,70.0,3.0,115.0,251.0
MainData/Pants/191404_1_front.jpg,75.0,1.0,110.0,236.0
MainData/Pants/191504_2_side.jpg,93.0,12.0,96.0,222.0
MainData/Pants/191604_3_back.jpg,90.0,55.0,84.0,177.0
MainData/Pants/191704_4_full.jpg,116.0,99.0,58.0,145.0
MainData/Pants/191804_6_flat.jpg,71.0,1.0,118.0,255.0
MainData/Jackets/194801_1_front.jpg,88.0,32.0,84.0,150.0
MainData/Jackets/194901_2_side.jpg,109.0,27.0,35.0,154.0
MainData/Jackets/195001_4_full.jpg,75.0,30.0,95.0,147.0
MainData/Jackets/195101_7_additional.jpg,72.0,27.0,86.0,157.0
MainData/Pants/196001_1_front.jpg,86.0,94.0,77.0,133.0
MainData/Pants/196101_2_side.jpg,119.0,16.0,17.0,197.0
MainData/Pants/196201_3_back.jpg,77.0,12.0,113.0,198.0
MainData/Pants/196301_4_full.jpg,1.0,1.0,255.0,255.0
MainData/Pants/196401_7_additional.jpg,64.0,13.0,128.0,191.0
MainData/Shirts/197301_1_front.jpg,47.0,10.0,157.0,201.0
MainData/Shirts/197401_2_side.jpg,46.0,5.0,161.0,209.0
MainData/Shirts/197501_3_back.jpg,41.0,1.0,170.0,210.0
MainData/Shirts/197601_4_full.jpg,68.0,1.0,98.0,115.0
MainData/Shirts/197701_6_flat.jpg,28.0,2.0,206.0,226.0
MainData/Shirts/197802_1_front.jpg,49.0,9.0,158.0,202.0
MainData/Shirts/197902_2_side.jpg,117.0,3.0,24.0,206.0
MainData/Shirts/198002_3_back.jpg,42.0,1.0,168.0,213.0
MainData/Shirts/198102_4_full.jpg,68.0,1.0,98.0,118.0
MainData/Shirts/198202_6_flat.jpg,31.0,1.0,202.0,228.0
MainData/Shirts/198303_1_front.jpg,55.0,7.0,151.0,209.0
MainData/Shirts/198403_2_side.jpg,62.0,11.0,134.0,206.0
MainData/Shirts/198503_3_back.jpg,48.0,1.0,154.0,217.0
MainData/Shirts/198603_6_flat.jpg,33.0,4.0,192.0,222.0
MainData/Shirts/198704_1_front.jpg,53.0,9.0,152.0,196.0
MainData/Shirts/198804_2_side.jpg,50.0,4.0,151.0,207.0
MainData/Shirts/198904_3_back.jpg,46.0,1.0,163.0,212.0
MainData/Shirts/199004_4_full.jpg,81.0,1.0,92.0,122.0
MainData/Shirts/199104_6_flat.jpg,24.0,5.0,209.0,220.0
MainData/Shirts/199206_1_front.jpg,55.0,10.0,154.0,195.0
MainData/Shirts/199306_2_side.jpg,115.0,9.0,23.0,204.0
MainData/Shirts/199406_3_back.jpg,49.0,8.0,152.0,196.0
MainData/Shirts/199506_4_full.jpg,76.0,5.0,96.0,102.0
